timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
104.399751,26690,3894869.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,28.0
104.400520,26691,3894873.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,28.8
104.401425,26692,3894877.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,29.7
104.402207,26693,3894881.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,30.5
104.402894,26694,3894885.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,31.2
104.414957,26695,3894889.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,43.2
104.415751,26696,3894893.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,44.0
104.416230,26697,3894897.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,44.5
104.430684,26698,3894901.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,59.0
104.431249,26699,3894905.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,59.5
104.431676,26700,3894909.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,59.9
104.432122,26701,3894913.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,60.4
104.445761,26702,3894917.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,74.0
104.446354,26703,3894921.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,74.6
104.447342,26704,3894925.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,75.6
104.447739,26705,3894929.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,76.0
104.448107,26706,3894933.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,76.3
104.461957,26707,3894937.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,90.2
104.462474,26708,3894941.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,90.7
104.462931,26709,3894945.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,91.2
104.477473,26710,3894949.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,105.8
104.477883,26711,3894953.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,106.1
104.478312,26712,3894957.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,106.6
104.478807,26713,3894961.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,107.0
104.493020,26714,3894965.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,121.3
104.493707,26715,3894969.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,122.0
104.494535,26716,3894973.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,122.8
104.495508,26717,3894977.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,123.8
104.496239,26718,3894981.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,124.5
104.509241,26719,3894985.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,137.5
104.509689,26720,3894989.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,137.9
104.510055,26721,3894993.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,138.3
104.524985,26722,3894997.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,153.3
104.525456,26723,3895001.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,153.7
104.525862,26724,3895005.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,154.1
104.526304,26725,3895009.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,154.5
104.540888,26726,3895013.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,169.2
104.542049,26727,3895017.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,170.3
104.542995,26728,3895021.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,171.3
104.555502,26729,3895025.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,183.8
104.555967,26730,3895029.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,184.2
104.556358,26731,3895033.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,184.6
104.557040,26732,3895037.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,185.3
104.557479,26733,3895041.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,185.7
104.571457,26734,3895045.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,199.7
104.572361,26735,3895049.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,200.6
104.572873,26736,3895053.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,201.1
104.573493,26737,3895057.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,201.8
104.586547,26738,3895061.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,214.8
104.587274,26739,3895065.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,215.5
104.588036,26740,3895069.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,216.3
104.603601,26741,3895073.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,231.9
104.605037,26742,3895077.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,233.3
104.605851,26743,3895081.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,234.1
104.606792,26744,3895085.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,235.0
104.607573,26745,3895089.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,235.8
104.617787,26746,3895093.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,246.1
104.618223,26747,3895097.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,246.5
104.618921,26748,3895101.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,247.2
104.619546,26749,3895105.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,247.8
104.633645,26750,3895109.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,10.6
104.634145,26751,3895113.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,11.1
104.634808,26752,3895117.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,11.7
104.648807,26753,3895121.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,25.8
104.649647,26754,3895125.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,26.6
104.650059,26755,3895129.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,27.0
104.650467,26756,3895133.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,27.4
104.651016,26757,3895137.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,28.0
104.663926,26758,3895141.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,40.9
104.664481,26759,3895145.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,41.4
104.694712,26760,3895149.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,71.7
104.695316,26761,3895153.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,72.3
104.695911,26762,3895157.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,72.8
104.696311,26763,3895161.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,73.2
104.696921,26764,3895165.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,73.9
104.697310,26765,3895169.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,74.2
104.697698,26766,3895173.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,74.6
104.698345,26767,3895177.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,75.3
104.698753,26768,3895181.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,75.7
104.710511,26769,3895185.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,87.5
104.711396,26770,3895189.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,88.4
104.711921,26771,3895193.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,88.9
104.725429,26772,3895197.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,102.4
104.725986,26773,3895201.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,103.0
104.741451,26774,3895205.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,118.4
104.742800,26775,3895209.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,119.8
104.743733,26776,3895213.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,120.7
104.744312,26777,3895217.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,121.2
104.744724,26778,3895221.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,121.7
104.745080,26779,3895225.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,122.0
104.745498,26780,3895229.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,122.4
104.756301,26781,3895233.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,133.3
104.757927,26782,3895237.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,134.9
104.758695,26783,3895241.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,135.7
104.787770,26784,3895245.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,164.7
104.788789,26785,3895249.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,165.7
104.789400,26786,3895253.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,166.3
104.790049,26787,3895257.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,167.0
104.790923,26788,3895261.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,167.9
104.791318,26789,3895265.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,168.3
104.791702,26790,3895269.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,168.6
104.792185,26791,3895273.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,169.1
104.792743,26792,3895277.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,169.7
104.803193,26793,3895281.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,180.2
104.803969,26794,3895285.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,180.9
104.804429,26795,3895289.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,181.4
104.834936,26796,3895293.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,211.9
104.836023,26797,3895297.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,213.0
104.836792,26798,3895301.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,213.7
104.837564,26799,3895305.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,214.5
104.838481,26800,3895309.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,215.4
104.839007,26801,3895313.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,216.0
104.839470,26802,3895317.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,216.4
104.839803,26803,3895321.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,216.7
104.840256,26804,3895325.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,217.2
104.850237,26805,3895329.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,227.2
104.851448,26806,3895333.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,228.4
104.881669,26807,3895337.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,7.7
104.882899,26808,3895341.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,8.9
104.883594,26809,3895345.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,9.6
104.884130,26810,3895349.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,10.1
104.884556,26811,3895353.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,10.5
104.885365,26812,3895357.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,11.4
104.885769,26813,3895361.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,11.8
104.886202,26814,3895365.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,12.2
104.886568,26815,3895369.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,12.6
104.886989,26816,3895373.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,13.0
104.896884,26817,3895377.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,22.9
104.898201,26818,3895381.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,24.2
104.928753,26819,3895385.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,54.8
104.929642,26820,3895389.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,55.6
104.930189,26821,3895393.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,56.2
104.930764,26822,3895397.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,56.7
104.931305,26823,3895401.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,57.3
104.932177,26824,3895405.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,58.2
104.932942,26825,3895409.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,58.9
104.933657,26826,3895413.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,59.7
104.934298,26827,3895417.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,60.3
104.943621,26828,3895421.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,69.7
104.944331,26829,3895425.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,70.3
104.945154,26830,3895429.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,71.1
104.973977,26831,3895433.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,100.0
104.974714,26832,3895437.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,100.7
104.975199,26833,3895441.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,101.2
104.975694,26834,3895445.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,101.7
104.976162,26835,3895449.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,102.1
104.990608,26836,3895453.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,116.6
104.991711,26837,3895457.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,117.7
105.005487,26838,3895461.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,131.5
105.006041,26839,3895465.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,132.0
105.006555,26840,3895469.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,132.5
105.007142,26841,3895473.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,133.1
105.007812,26842,3895477.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,133.8
105.021804,26843,3895481.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,147.8
105.022592,26844,3895485.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,148.6
105.023217,26845,3895489.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,149.2
105.023859,26846,3895493.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,149.8
105.024360,26847,3895497.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,150.3
105.037259,26848,3895501.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,163.3
105.038040,26849,3895505.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,164.0
105.052476,26850,3895509.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,178.5
105.053485,26851,3895513.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,179.5
105.054428,26852,3895517.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,180.4
105.055138,26853,3895521.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,181.2
105.055960,26854,3895525.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,182.0
105.056512,26855,3895529.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,182.5
105.057261,26856,3895533.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,183.2
105.057990,26857,3895537.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,184.0
105.058393,26858,3895541.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,184.4
105.068343,26859,3895545.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,194.4
105.069300,26860,3895549.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,195.3
105.069827,26861,3895553.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,195.8
105.098787,26862,3895557.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,224.8
105.099322,26863,3895561.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,225.3
105.100240,26864,3895565.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,226.2
105.100857,26865,3895569.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,226.8
105.101682,26866,3895573.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,227.7
105.114687,26867,3895577.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,240.7
105.115251,26868,3895581.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,241.2
105.115700,26869,3895585.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,241.7
105.116080,26870,3895589.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,242.1
105.130003,26871,3895593.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,5.3
105.131334,26872,3895597.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,6.6
