timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
126.516065,21805,138294.000,249.999,126.222,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,21.5
126.536347,21806,138298.000,249.999,126.343,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,41.8
126.536981,21807,138302.000,249.999,126.462,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,42.4
126.537957,21808,138306.000,249.999,126.582,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,43.4
126.538515,21809,138310.000,249.999,126.701,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,43.9
126.539150,21810,138314.000,249.999,126.820,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,44.6
126.540168,21811,138318.000,249.999,126.939,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,45.6
126.561887,21812,138322.000,249.999,127.057,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,67.3
126.562563,21813,138326.000,249.999,127.175,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,68.0
126.563148,21814,138330.000,249.999,127.293,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,68.6
126.563676,21815,138334.000,249.999,127.410,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,69.1
126.564116,21816,138338.000,249.999,127.527,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,69.5
126.564594,21817,138342.000,249.999,127.643,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,70.0
126.584442,21818,138346.000,249.999,127.759,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,89.9
126.585281,21819,138350.000,249.999,127.875,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,90.7
126.586146,21820,138354.000,249.999,127.991,10.923,0.000001,0.707107,-0.707107,-0.000000,28.613910,91.6
126.586863,21821,138358.000,249.999,128.107,10.923,0.000001,0.707107,-0.707107,-0.000001,28.613910,92.3
126.587655,21822,138362.000,249.999,128.222,10.923,0.000000,0.707107,-0.707107,-0.000001,28.613910,93.1
126.588630,21823,138366.000,249.999,128.338,10.923,0.000000,0.707107,-0.707107,-0.000001,28.613910,94.1
126.608697,21824,138370.000,249.999,128.455,10.923,0.000000,-0.707107,0.707107,0.000002,28.613910,114.1
126.609431,21825,138374.000,249.999,128.572,10.923,0.000001,-0.707107,0.707107,0.000002,28.613910,114.9
126.610057,21826,138378.000,249.999,128.690,10.924,0.000001,-0.707107,0.707107,0.000002,28.613910,115.5
